Type,Iterations,Time,OptIterations,Discount,Epsilon,SCost,NegTerm,PosTerm,KeyLoss
value,100,0.00841,33,0.999999,1e-06,-0.04,-3.7,1,0.5
value,100,0.00852,33,0.999999,1e-06,-0.04,-3.71,1,0.5
value,100,0.00841,33,0.999999,1e-06,-0.04,-3.72,1,0.5
value,100,0.00846,33,0.999999,1e-06,-0.04,-3.73,1,0.5
value,100,0.008584,33,0.999999,1e-06,-0.04,-3.74,1,0.5
value,100,0.008523,34,0.999999,1e-06,-0.04,-3.75,1,0.5
value,100,0.008429,34,0.999999,1e-06,-0.04,-3.76,1,0.5
value,100,0.00843,34,0.999999,1e-06,-0.04,-3.77,1,0.5
value,100,0.00845,34,0.999999,1e-06,-0.04,-3.78,1,0.5
value,100,0.008469,35,0.999999,1e-06,-0.04,-3.79,1,0.5
value,100,0.008444,35,0.999999,1e-06,-0.04,-3.8,1,0.5
value,100,0.008415,35,0.999999,1e-06,-0.04,-3.81,1,0.5
value,100,0.008397,36,0.999999,1e-06,-0.04,-3.82,1,0.5
value,100,0.008388,36,0.999999,1e-06,-0.04,-3.83,1,0.5
value,100,0.009044,37,0.999999,1e-06,-0.04,-3.84,1,0.5
value,100,0.008666,38,0.999999,1e-06,-0.04,-3.85,1,0.5
value,100,0.00845,39,0.999999,1e-06,-0.04,-3.86,1,0.5
value,100,0.008415,40,0.999999,1e-06,-0.04,-3.87,1,0.5
value,100,0.008415,43,0.999999,1e-06,-0.04,-3.88,1,0.5
value,99,0.008329,29,0.999999,1e-06,-0.04,-3.89,1,0.5
value,99,0.00839,29,0.999999,1e-06,-0.04,-3.9,1,0.5
value,99,0.008349,29,0.999999,1e-06,-0.04,-3.91,1,0.5
value,99,0.008288,29,0.999999,1e-06,-0.04,-3.92,1,0.5
value,99,0.00831,29,0.999999,1e-06,-0.04,-3.93,1,0.5
value,99,0.008331,29,0.999999,1e-06,-0.04,-3.94,1,0.5
value,99,0.00836,29,0.999999,1e-06,-0.04,-3.95,1,0.5
value,99,0.008822,29,0.999999,1e-06,-0.04,-3.96,1,0.5
value,99,0.008944,29,0.999999,1e-06,-0.04,-3.97,1,0.5
value,99,0.008587,29,0.999999,1e-06,-0.04,-3.98,1,0.5
value,99,0.008303,29,0.999999,1e-06,-0.04,-3.99,1,0.5
value,99,0.008424,29,0.999999,1e-06,-0.04,-4,1,0.5
value,99,0.008392,29,0.999999,1e-06,-0.04,-4.01,1,0.5
value,99,0.00857,29,0.999999,1e-06,-0.04,-4.02,1,0.5
value,99,0.008441,29,0.999999,1e-06,-0.04,-4.03,1,0.5
value,99,0.008368,29,0.999999,1e-06,-0.04,-4.04,1,0.5
value,99,0.008347,29,0.999999,1e-06,-0.04,-4.05,1,0.5
value,99,0.008346,29,0.999999,1e-06,-0.04,-4.06,1,0.5
value,99,0.008302,29,0.999999,1e-06,-0.04,-4.07,1,0.5
value,99,0.008322,29,0.999999,1e-06,-0.04,-4.08,1,0.5
value,99,0.008383,29,0.999999,1e-06,-0.04,-4.09,1,0.5
value,99,0.008385,29,0.999999,1e-06,-0.04,-4.1,1,0.5
value,99,0.00836,29,0.999999,1e-06,-0.04,-4.11,1,0.5
value,99,0.008403,30,0.999999,1e-06,-0.04,-4.12,1,0.5
value,99,0.008386,30,0.999999,1e-06,-0.04,-4.13,1,0.5
value,115,0.009705,41,0.999999,1e-06,-0.04,-4.14,1,0.5
value,116,0.00985,38,0.999999,1e-06,-0.04,-4.15,1,0.5
value,116,0.009971,37,0.999999,1e-06,-0.04,-4.16,1,0.5
value,117,0.009873,36,0.999999,1e-06,-0.04,-4.17,1,0.5
value,117,0.00983,35,0.999999,1e-06,-0.04,-4.18,1,0.5
value,117,0.009982,35,0.999999,1e-06,-0.04,-4.19,1,0.5
value,117,0.009871,34,0.999999,1e-06,-0.04,-4.2,1,0.5
value,117,0.009831,34,0.999999,1e-06,-0.04,-4.21,1,0.5
value,117,0.011625,33,0.999999,1e-06,-0.04,-4.22,1,0.5
value,117,0.009914,33,0.999999,1e-06,-0.04,-4.23,1,0.5
value,118,0.009954,33,0.999999,1e-06,-0.04,-4.24,1,0.5
value,118,0.009981,33,0.999999,1e-06,-0.04,-4.25,1,0.5
value,118,0.009918,32,0.999999,1e-06,-0.04,-4.26,1,0.5
value,118,0.009986,32,0.999999,1e-06,-0.04,-4.27,1,0.5
value,118,0.009909,32,0.999999,1e-06,-0.04,-4.28,1,0.5
value,118,0.009918,32,0.999999,1e-06,-0.04,-4.29,1,0.5
value,118,0.009965,32,0.999999,1e-06,-0.04,-4.3,1,0.5
value,118,0.009942,31,0.999999,1e-06,-0.04,-4.31,1,0.5
value,118,0.009969,31,0.999999,1e-06,-0.04,-4.32,1,0.5
value,118,0.009978,31,0.999999,1e-06,-0.04,-4.33,1,0.5
value,118,0.009937,31,0.999999,1e-06,-0.04,-4.34,1,0.5
value,118,0.009987,31,0.999999,1e-06,-0.04,-4.35,1,0.5
value,118,0.010025,31,0.999999,1e-06,-0.04,-4.36,1,0.5
value,118,0.01004,31,0.999999,1e-06,-0.04,-4.37,1,0.5
value,118,0.010301,31,0.999999,1e-06,-0.04,-4.38,1,0.5
value,118,0.010199,31,0.999999,1e-06,-0.04,-4.39,1,0.5
value,118,0.010303,31,0.999999,1e-06,-0.04,-4.4,1,0.5
value,118,0.010209,31,0.999999,1e-06,-0.04,-4.41,1,0.5
value,118,0.010597,31,0.999999,1e-06,-0.04,-4.42,1,0.5
value,118,0.01078,32,0.999999,1e-06,-0.04,-4.43,1,0.5
value,118,0.011217,32,0.999999,1e-06,-0.04,-4.44,1,0.5
value,118,0.01075,32,0.999999,1e-06,-0.04,-4.45,1,0.5
value,118,0.010365,32,0.999999,1e-06,-0.04,-4.46,1,0.5
value,118,0.010088,32,0.999999,1e-06,-0.04,-4.47,1,0.5
value,118,0.011008,32,0.999999,1e-06,-0.04,-4.48,1,0.5
value,118,0.013024,32,0.999999,1e-06,-0.04,-4.49,1,0.5
value,118,0.013278,32,0.999999,1e-06,-0.04,-4.5,1,0.5
value,118,0.010479,33,0.999999,1e-06,-0.04,-4.51,1,0.5
value,118,0.010382,33,0.999999,1e-06,-0.04,-4.52,1,0.5
value,118,0.010266,33,0.999999,1e-06,-0.04,-4.53,1,0.5
value,118,0.010405,33,0.999999,1e-06,-0.04,-4.54,1,0.5
value,118,0.010208,33,0.999999,1e-06,-0.04,-4.55,1,0.5
value,118,0.010422,33,0.999999,1e-06,-0.04,-4.56,1,0.5
value,118,0.011622,34,0.999999,1e-06,-0.04,-4.57,1,0.5
value,118,0.010787,34,0.999999,1e-06,-0.04,-4.58,1,0.5
value,118,0.011856,34,0.999999,1e-06,-0.04,-4.59,1,0.5
value,118,0.010421,35,0.999999,1e-06,-0.04,-4.6,1,0.5
value,118,0.010196,35,0.999999,1e-06,-0.04,-4.61,1,0.5
value,118,0.011628,36,0.999999,1e-06,-0.04,-4.62,1,0.5
value,118,0.011863,37,0.999999,1e-06,-0.04,-4.63,1,0.5
value,118,0.010585,37,0.999999,1e-06,-0.04,-4.64,1,0.5
value,118,0.010268,38,0.999999,1e-06,-0.04,-4.65,1,0.5
value,117,0.0102,39,0.999999,1e-06,-0.04,-4.66,1,0.5
value,117,0.010672,41,0.999999,1e-06,-0.04,-4.67,1,0.5
value,117,0.010303,44,0.999999,1e-06,-0.04,-4.68,1,0.5
value,117,0.010268,31,0.999999,1e-06,-0.04,-4.69,1,0.5
value,117,0.01054,31,0.999999,1e-06,-0.04,-4.7,1,0.5
value,117,0.011899,31,0.999999,1e-06,-0.04,-4.71,1,0.5
value,117,0.010388,31,0.999999,1e-06,-0.04,-4.72,1,0.5
value,117,0.01,32,0.999999,1e-06,-0.04,-4.73,1,0.5
value,117,0.009996,32,0.999999,1e-06,-0.04,-4.74,1,0.5
value,117,0.009971,32,0.999999,1e-06,-0.04,-4.75,1,0.5
value,117,0.009997,32,0.999999,1e-06,-0.04,-4.76,1,0.5
value,117,0.009961,32,0.999999,1e-06,-0.04,-4.77,1,0.5
value,117,0.009969,32,0.999999,1e-06,-0.04,-4.78,1,0.5
value,117,0.012295,32,0.999999,1e-06,-0.04,-4.79,1,0.5
value,116,0.010157,32,0.999999,1e-06,-0.04,-4.8,1,0.5
value,116,0.010042,32,0.999999,1e-06,-0.04,-4.81,1,0.5
value,116,0.009971,33,0.999999,1e-06,-0.04,-4.82,1,0.5
value,116,0.00993,33,0.999999,1e-06,-0.04,-4.83,1,0.5
value,116,0.009884,33,0.999999,1e-06,-0.04,-4.84,1,0.5
value,116,0.010503,33,0.999999,1e-06,-0.04,-4.85,1,0.5
value,116,0.010087,33,0.999999,1e-06,-0.04,-4.86,1,0.5
value,116,0.009929,34,0.999999,1e-06,-0.04,-4.87,1,0.5
value,116,0.00984,34,0.999999,1e-06,-0.04,-4.88,1,0.5
value,115,0.009801,34,0.999999,1e-06,-0.04,-4.89,1,0.5
value,115,0.012933,35,0.999999,1e-06,-0.04,-4.9,1,0.5
value,115,0.010099,35,0.999999,1e-06,-0.04,-4.91,1,0.5
value,115,0.009944,36,0.999999,1e-06,-0.04,-4.92,1,0.5
value,115,0.009879,37,0.999999,1e-06,-0.04,-4.93,1,0.5
value,115,0.010137,40,0.999999,1e-06,-0.04,-4.94,1,0.5
value,114,0.009747,45,0.999999,1e-06,-0.04,-4.95,1,0.5
value,114,0.009788,32,0.999999,1e-06,-0.04,-4.96,1,0.5
value,114,0.009724,32,0.999999,1e-06,-0.04,-4.97,1,0.5
value,114,0.009721,33,0.999999,1e-06,-0.04,-4.98,1,0.5
value,113,0.009629,40,0.999999,1e-06,-0.04,-4.99,1,0.5
value,113,0.009747,33,0.999999,1e-06,-0.04,-5,1,0.5
value,112,0.009638,33,0.999999,1e-06,-0.04,-5.01,1,0.5
value,112,0.009546,34,0.999999,1e-06,-0.04,-5.02,1,0.5
value,111,0.009446,34,0.999999,1e-06,-0.04,-5.03,1,0.5
value,109,0.009337,36,0.999999,1e-06,-0.04,-5.04,1,0.5
value,65,0.006637,32,0.999999,1e-06,-0.04,-5.05,1,0.5
value,65,0.00706,32,0.999999,1e-06,-0.04,-5.06,1,0.5
value,65,0.00571,32,0.999999,1e-06,-0.04,-5.07,1,0.5
value,65,0.005616,32,0.999999,1e-06,-0.04,-5.08,1,0.5
value,65,0.005683,33,0.999999,1e-06,-0.04,-5.09,1,0.5
value,65,0.005556,33,0.999999,1e-06,-0.04,-5.1,1,0.5
value,65,0.005587,33,0.999999,1e-06,-0.04,-5.11,1,0.5
value,65,0.005532,33,0.999999,1e-06,-0.04,-5.12,1,0.5
value,65,0.00553,34,0.999999,1e-06,-0.04,-5.13,1,0.5
value,65,0.005813,34,0.999999,1e-06,-0.04,-5.14,1,0.5
value,65,0.00565,35,0.999999,1e-06,-0.04,-5.15,1,0.5
value,65,0.005614,37,0.999999,1e-06,-0.04,-5.16,1,0.5
value,64,0.005421,29,0.999999,1e-06,-0.04,-5.17,1,0.5
value,64,0.005469,29,0.999999,1e-06,-0.04,-5.18,1,0.5
value,64,0.005479,29,0.999999,1e-06,-0.04,-5.19,1,0.5
value,69,0.005856,29,0.999999,1e-06,-0.04,-5.2,1,0.5
value,69,0.005907,29,0.999999,1e-06,-0.04,-5.21,1,0.5
value,70,0.00591,34,0.999999,1e-06,-0.04,-5.22,1,0.5
value,71,0.006066,31,0.999999,1e-06,-0.04,-5.23,1,0.5
value,71,0.00608,30,0.999999,1e-06,-0.04,-5.24,1,0.5
value,71,0.006104,29,0.999999,1e-06,-0.04,-5.25,1,0.5
value,71,0.006053,29,0.999999,1e-06,-0.04,-5.26,1,0.5
value,71,0.006034,29,0.999999,1e-06,-0.04,-5.27,1,0.5
value,71,0.006052,29,0.999999,1e-06,-0.04,-5.28,1,0.5
value,71,0.006119,29,0.999999,1e-06,-0.04,-5.29,1,0.5
value,71,0.006009,29,0.999999,1e-06,-0.04,-5.3,1,0.5
value,71,0.006049,29,0.999999,1e-06,-0.04,-5.31,1,0.5
value,71,0.006078,29,0.999999,1e-06,-0.04,-5.32,1,0.5
value,71,0.006042,29,0.999999,1e-06,-0.04,-5.33,1,0.5
value,71,0.006044,29,0.999999,1e-06,-0.04,-5.34,1,0.5
value,71,0.006621,29,0.999999,1e-06,-0.04,-5.35,1,0.5
value,71,0.00798,29,0.999999,1e-06,-0.04,-5.36,1,0.5
value,71,0.006224,29,0.999999,1e-06,-0.04,-5.37,1,0.5
value,71,0.006108,29,0.999999,1e-06,-0.04,-5.38,1,0.5
value,71,0.006169,29,0.999999,1e-06,-0.04,-5.39,1,0.5
value,71,0.006067,29,0.999999,1e-06,-0.04,-5.4,1,0.5
value,71,0.006065,29,0.999999,1e-06,-0.04,-5.41,1,0.5
value,71,0.006061,29,0.999999,1e-06,-0.04,-5.42,1,0.5
value,71,0.006024,29,0.999999,1e-06,-0.04,-5.43,1,0.5
value,71,0.006074,29,0.999999,1e-06,-0.04,-5.44,1,0.5
value,71,0.006107,29,0.999999,1e-06,-0.04,-5.45,1,0.5
value,71,0.006096,29,0.999999,1e-06,-0.04,-5.46,1,0.5
value,71,0.006052,29,0.999999,1e-06,-0.04,-5.47,1,0.5
value,71,0.006076,29,0.999999,1e-06,-0.04,-5.48,1,0.5
value,71,0.006429,29,0.999999,1e-06,-0.04,-5.49,1,0.5
value,71,0.006084,29,0.999999,1e-06,-0.04,-5.5,1,0.5
value,71,0.006019,29,0.999999,1e-06,-0.04,-5.51,1,0.5
value,71,0.006096,29,0.999999,1e-06,-0.04,-5.52,1,0.5
value,71,0.006053,29,0.999999,1e-06,-0.04,-5.53,1,0.5
value,71,0.006024,29,0.999999,1e-06,-0.04,-5.54,1,0.5
value,71,0.006081,29,0.999999,1e-06,-0.04,-5.55,1,0.5
value,71,0.006026,29,0.999999,1e-06,-0.04,-5.56,1,0.5
value,71,0.006064,29,0.999999,1e-06,-0.04,-5.57,1,0.5
value,71,0.006047,29,0.999999,1e-06,-0.04,-5.58,1,0.5
value,71,0.006491,29,0.999999,1e-06,-0.04,-5.59,1,0.5
value,71,0.006033,29,0.999999,1e-06,-0.04,-5.6,1,0.5
value,71,0.006056,29,0.999999,1e-06,-0.04,-5.61,1,0.5
value,71,0.006036,29,0.999999,1e-06,-0.04,-5.62,1,0.5
value,71,0.006103,29,0.999999,1e-06,-0.04,-5.63,1,0.5
value,71,0.006061,29,0.999999,1e-06,-0.04,-5.64,1,0.5
value,71,0.00606,29,0.999999,1e-06,-0.04,-5.65,1,0.5
value,71,0.006077,29,0.999999,1e-06,-0.04,-5.66,1,0.5
value,71,0.006064,29,0.999999,1e-06,-0.04,-5.67,1,0.5
value,71,0.007129,29,0.999999,1e-06,-0.04,-5.68,1,0.5
value,71,0.007571,29,0.999999,1e-06,-0.04,-5.69,1,0.5
value,71,0.006207,29,0.999999,1e-06,-0.04,-5.7,1,0.5
value,71,0.006259,29,0.999999,1e-06,-0.04,-5.71,1,0.5
value,71,0.006129,29,0.999999,1e-06,-0.04,-5.72,1,0.5
value,71,0.006071,29,0.999999,1e-06,-0.04,-5.73,1,0.5
value,71,0.006057,29,0.999999,1e-06,-0.04,-5.74,1,0.5
value,71,0.006098,29,0.999999,1e-06,-0.04,-5.75,1,0.5
value,71,0.006103,29,0.999999,1e-06,-0.04,-5.76,1,0.5
value,71,0.006075,29,0.999999,1e-06,-0.04,-5.77,1,0.5
value,71,0.006104,29,0.999999,1e-06,-0.04,-5.78,1,0.5
value,71,0.006052,29,0.999999,1e-06,-0.04,-5.79,1,0.5
value,71,0.006044,29,0.999999,1e-06,-0.04,-5.8,1,0.5
value,71,0.006085,29,0.999999,1e-06,-0.04,-5.81,1,0.5
value,71,0.006048,29,0.999999,1e-06,-0.04,-5.82,1,0.5
value,71,0.006512,29,0.999999,1e-06,-0.04,-5.83,1,0.5
value,71,0.006107,29,0.999999,1e-06,-0.04,-5.84,1,0.5
value,71,0.006033,29,0.999999,1e-06,-0.04,-5.85,1,0.5
value,71,0.006025,29,0.999999,1e-06,-0.04,-5.86,1,0.5
value,71,0.005987,29,0.999999,1e-06,-0.04,-5.87,1,0.5
value,71,0.005966,29,0.999999,1e-06,-0.04,-5.88,1,0.5
value,71,0.006005,29,0.999999,1e-06,-0.04,-5.89,1,0.5
value,71,0.006011,29,0.999999,1e-06,-0.04,-5.9,1,0.5
value,71,0.006012,29,0.999999,1e-06,-0.04,-5.91,1,0.5
value,71,0.006026,29,0.999999,1e-06,-0.04,-5.92,1,0.5
value,71,0.006065,29,0.999999,1e-06,-0.04,-5.93,1,0.5
value,71,0.006198,29,0.999999,1e-06,-0.04,-5.94,1,0.5
value,71,0.006199,29,0.999999,1e-06,-0.04,-5.95,1,0.5
value,71,0.006199,29,0.999999,1e-06,-0.04,-5.96,1,0.5
value,71,0.006239,29,0.999999,1e-06,-0.04,-5.97,1,0.5
value,71,0.006204,29,0.999999,1e-06,-0.04,-5.98,1,0.5
value,71,0.006165,29,0.999999,1e-06,-0.04,-5.99,1,0.5
value,71,0.00601,29,0.999999,1e-06,-0.04,-6,1,0.5
value,71,0.006142,29,0.999999,1e-06,-0.04,-6.01,1,0.5
value,71,0.006016,29,0.999999,1e-06,-0.04,-6.02,1,0.5
value,71,0.006,29,0.999999,1e-06,-0.04,-6.03,1,0.5
value,71,0.006019,29,0.999999,1e-06,-0.04,-6.04,1,0.5
value,71,0.006087,29,0.999999,1e-06,-0.04,-6.05,1,0.5
value,71,0.006064,29,0.999999,1e-06,-0.04,-6.06,1,0.5
value,71,0.006026,29,0.999999,1e-06,-0.04,-6.07,1,0.5
value,71,0.005965,29,0.999999,1e-06,-0.04,-6.08,1,0.5
value,71,0.006136,29,0.999999,1e-06,-0.04,-6.09,1,0.5
value,71,0.006119,29,0.999999,1e-06,-0.04,-6.1,1,0.5
value,71,0.005986,29,0.999999,1e-06,-0.04,-6.11,1,0.5
value,71,0.005968,29,0.999999,1e-06,-0.04,-6.12,1,0.5
value,71,0.006038,29,0.999999,1e-06,-0.04,-6.13,1,0.5
value,71,0.005988,29,0.999999,1e-06,-0.04,-6.14,1,0.5
value,71,0.005986,29,0.999999,1e-06,-0.04,-6.15,1,0.5
value,71,0.005988,29,0.999999,1e-06,-0.04,-6.16,1,0.5
value,71,0.005989,29,0.999999,1e-06,-0.04,-6.17,1,0.5
value,71,0.005966,29,0.999999,1e-06,-0.04,-6.18,1,0.5
value,71,0.005945,29,0.999999,1e-06,-0.04,-6.19,1,0.5
value,71,0.006016,29,0.999999,1e-06,-0.04,-6.2,1,0.5
value,71,0.005957,29,0.999999,1e-06,-0.04,-6.21,1,0.5
value,71,0.006005,29,0.999999,1e-06,-0.04,-6.22,1,0.5
value,71,0.005965,29,0.999999,1e-06,-0.04,-6.23,1,0.5
value,71,0.00601,29,0.999999,1e-06,-0.04,-6.24,1,0.5
value,71,0.005987,29,0.999999,1e-06,-0.04,-6.25,1,0.5
value,71,0.00603,29,0.999999,1e-06,-0.04,-6.26,1,0.5
value,71,0.005993,29,0.999999,1e-06,-0.04,-6.27,1,0.5
value,71,0.005989,29,0.999999,1e-06,-0.04,-6.28,1,0.5
value,71,0.005964,29,0.999999,1e-06,-0.04,-6.29,1,0.5
value,71,0.005986,29,0.999999,1e-06,-0.04,-6.3,1,0.5
value,71,0.005986,29,0.999999,1e-06,-0.04,-6.31,1,0.5
value,71,0.005946,29,0.999999,1e-06,-0.04,-6.32,1,0.5
value,71,0.005975,29,0.999999,1e-06,-0.04,-6.33,1,0.5
value,71,0.006003,29,0.999999,1e-06,-0.04,-6.34,1,0.5
value,71,0.005996,29,0.999999,1e-06,-0.04,-6.35,1,0.5
value,71,0.005967,29,0.999999,1e-06,-0.04,-6.36,1,0.5
value,71,0.006125,29,0.999999,1e-06,-0.04,-6.37,1,0.5
value,71,0.006211,29,0.999999,1e-06,-0.04,-6.38,1,0.5
value,71,0.00624,29,0.999999,1e-06,-0.04,-6.39,1,0.5
value,71,0.006024,29,0.999999,1e-06,-0.04,-6.4,1,0.5
value,71,0.006029,29,0.999999,1e-06,-0.04,-6.41,1,0.5
value,71,0.006052,29,0.999999,1e-06,-0.04,-6.42,1,0.5
value,71,0.005946,29,0.999999,1e-06,-0.04,-6.43,1,0.5
value,71,0.00603,29,0.999999,1e-06,-0.04,-6.44,1,0.5
value,71,0.006016,29,0.999999,1e-06,-0.04,-6.45,1,0.5
value,71,0.006044,29,0.999999,1e-06,-0.04,-6.46,1,0.5
value,71,0.006181,29,0.999999,1e-06,-0.04,-6.47,1,0.5
value,71,0.006164,29,0.999999,1e-06,-0.04,-6.48,1,0.5
value,71,0.00615,29,0.999999,1e-06,-0.04,-6.49,1,0.5
value,71,0.006203,29,0.999999,1e-06,-0.04,-6.5,1,0.5
value,71,0.00621,29,0.999999,1e-06,-0.04,-6.51,1,0.5
value,71,0.006287,29,0.999999,1e-06,-0.04,-6.52,1,0.5
value,71,0.006297,29,0.999999,1e-06,-0.04,-6.53,1,0.5
value,71,0.006213,29,0.999999,1e-06,-0.04,-6.54,1,0.5
value,71,0.006199,29,0.999999,1e-06,-0.04,-6.55,1,0.5
value,71,0.006211,29,0.999999,1e-06,-0.04,-6.56,1,0.5
value,71,0.006179,29,0.999999,1e-06,-0.04,-6.57,1,0.5
value,71,0.006774,29,0.999999,1e-06,-0.04,-6.58,1,0.5
value,71,0.006893,29,0.999999,1e-06,-0.04,-6.59,1,0.5
value,71,0.007853,29,0.999999,1e-06,-0.04,-6.6,1,0.5
value,71,0.007544,29,0.999999,1e-06,-0.04,-6.61,1,0.5
value,71,0.007466,29,0.999999,1e-06,-0.04,-6.62,1,0.5
value,71,0.006181,29,0.999999,1e-06,-0.04,-6.63,1,0.5
value,71,0.006682,29,0.999999,1e-06,-0.04,-6.64,1,0.5
value,71,0.007043,29,0.999999,1e-06,-0.04,-6.65,1,0.5
value,71,0.00617,29,0.999999,1e-06,-0.04,-6.66,1,0.5
value,71,0.006271,29,0.999999,1e-06,-0.04,-6.67,1,0.5
value,71,0.006084,29,0.999999,1e-06,-0.04,-6.68,1,0.5
value,71,0.006251,29,0.999999,1e-06,-0.04,-6.69,1,0.5
value,71,0.005992,29,0.999999,1e-06,-0.04,-6.7,1,0.5
value,71,0.00601,29,0.999999,1e-06,-0.04,-6.71,1,0.5
value,71,0.005965,29,0.999999,1e-06,-0.04,-6.72,1,0.5
value,71,0.00599,29,0.999999,1e-06,-0.04,-6.73,1,0.5
value,71,0.006028,29,0.999999,1e-06,-0.04,-6.74,1,0.5
value,71,0.006537,29,0.999999,1e-06,-0.04,-6.75,1,0.5
value,71,0.006355,29,0.999999,1e-06,-0.04,-6.76,1,0.5
value,71,0.006404,29,0.999999,1e-06,-0.04,-6.77,1,0.5
value,71,0.00636,29,0.999999,1e-06,-0.04,-6.78,1,0.5
value,71,0.006203,29,0.999999,1e-06,-0.04,-6.79,1,0.5
value,71,0.007311,29,0.999999,1e-06,-0.04,-6.8,1,0.5
value,71,0.006072,29,0.999999,1e-06,-0.04,-6.81,1,0.5
value,71,0.006564,29,0.999999,1e-06,-0.04,-6.82,1,0.5
value,71,0.006256,29,0.999999,1e-06,-0.04,-6.83,1,0.5
value,71,0.005981,29,0.999999,1e-06,-0.04,-6.84,1,0.5
value,71,0.006538,29,0.999999,1e-06,-0.04,-6.85,1,0.5
value,71,0.006027,29,0.999999,1e-06,-0.04,-6.86,1,0.5
value,71,0.005995,29,0.999999,1e-06,-0.04,-6.87,1,0.5
value,71,0.005986,29,0.999999,1e-06,-0.04,-6.88,1,0.5
value,71,0.005986,29,0.999999,1e-06,-0.04,-6.89,1,0.5
value,71,0.005958,29,0.999999,1e-06,-0.04,-6.9,1,0.5
value,71,0.006002,29,0.999999,1e-06,-0.04,-6.91,1,0.5
value,71,0.005958,29,0.999999,1e-06,-0.04,-6.92,1,0.5
value,71,0.005984,29,0.999999,1e-06,-0.04,-6.93,1,0.5
value,71,0.00602,29,0.999999,1e-06,-0.04,-6.94,1,0.5
value,71,0.008357,29,0.999999,1e-06,-0.04,-6.95,1,0.5
value,71,0.007041,29,0.999999,1e-06,-0.04,-6.96,1,0.5
value,71,0.006191,29,0.999999,1e-06,-0.04,-6.97,1,0.5
value,71,0.006258,29,0.999999,1e-06,-0.04,-6.98,1,0.5
value,71,0.00611,29,0.999999,1e-06,-0.04,-6.99,1,0.5
value,71,0.006007,29,0.999999,1e-06,-0.04,-7,1,0.5
value,71,0.005965,29,0.999999,1e-06,-0.04,-7.01,1,0.5
value,71,0.005998,29,0.999999,1e-06,-0.04,-7.02,1,0.5
value,71,0.006018,29,0.999999,1e-06,-0.04,-7.03,1,0.5
value,71,0.006332,29,0.999999,1e-06,-0.04,-7.04,1,0.5
value,71,0.008193,29,0.999999,1e-06,-0.04,-7.05,1,0.5
value,71,0.00625,29,0.999999,1e-06,-0.04,-7.06,1,0.5
value,71,0.006544,29,0.999999,1e-06,-0.04,-7.07,1,0.5
value,71,0.00611,29,0.999999,1e-06,-0.04,-7.08,1,0.5
value,71,0.006,29,0.999999,1e-06,-0.04,-7.09,1,0.5
value,71,0.005999,29,0.999999,1e-06,-0.04,-7.1,1,0.5
value,71,0.005986,29,0.999999,1e-06,-0.04,-7.11,1,0.5
value,71,0.005967,29,0.999999,1e-06,-0.04,-7.12,1,0.5
value,71,0.005995,29,0.999999,1e-06,-0.04,-7.13,1,0.5
value,71,0.005966,29,0.999999,1e-06,-0.04,-7.14,1,0.5
value,71,0.005962,29,0.999999,1e-06,-0.04,-7.15,1,0.5
value,71,0.005985,29,0.999999,1e-06,-0.04,-7.16,1,0.5
value,71,0.006001,29,0.999999,1e-06,-0.04,-7.17,1,0.5
value,71,0.005976,29,0.999999,1e-06,-0.04,-7.18,1,0.5
value,71,0.00598,29,0.999999,1e-06,-0.04,-7.19,1,0.5
value,71,0.006315,29,0.999999,1e-06,-0.04,-7.2,1,0.5
value,71,0.008746,29,0.999999,1e-06,-0.04,-7.21,1,0.5
value,71,0.006238,29,0.999999,1e-06,-0.04,-7.22,1,0.5
value,71,0.006133,29,0.999999,1e-06,-0.04,-7.23,1,0.5
value,71,0.006102,29,0.999999,1e-06,-0.04,-7.24,1,0.5
value,71,0.006783,29,0.999999,1e-06,-0.04,-7.25,1,0.5
value,71,0.006018,29,0.999999,1e-06,-0.04,-7.26,1,0.5
value,71,0.006074,29,0.999999,1e-06,-0.04,-7.27,1,0.5
value,71,0.008461,29,0.999999,1e-06,-0.04,-7.28,1,0.5
value,71,0.006256,29,0.999999,1e-06,-0.04,-7.29,1,0.5
value,71,0.006165,29,0.999999,1e-06,-0.04,-7.3,1,0.5
value,71,0.006099,29,0.999999,1e-06,-0.04,-7.31,1,0.5
value,71,0.006001,29,0.999999,1e-06,-0.04,-7.32,1,0.5
value,71,0.006061,29,0.999999,1e-06,-0.04,-7.33,1,0.5
value,71,0.006126,29,0.999999,1e-06,-0.04,-7.34,1,0.5
value,71,0.006049,29,0.999999,1e-06,-0.04,-7.35,1,0.5
value,71,0.006068,29,0.999999,1e-06,-0.04,-7.36,1,0.5
value,71,0.00601,29,0.999999,1e-06,-0.04,-7.37,1,0.5
value,71,0.006,29,0.999999,1e-06,-0.04,-7.38,1,0.5
value,71,0.006037,29,0.999999,1e-06,-0.04,-7.39,1,0.5
value,71,0.006062,29,0.999999,1e-06,-0.04,-7.4,1,0.5
value,71,0.006874,29,0.999999,1e-06,-0.04,-7.41,1,0.5
value,71,0.006101,29,0.999999,1e-06,-0.04,-7.42,1,0.5
value,71,0.006021,29,0.999999,1e-06,-0.04,-7.43,1,0.5
value,71,0.005966,29,0.999999,1e-06,-0.04,-7.44,1,0.5
value,71,0.005985,29,0.999999,1e-06,-0.04,-7.45,1,0.5
value,71,0.005969,29,0.999999,1e-06,-0.04,-7.46,1,0.5
